   2.0933140e+04   1.5954896e-01
   2.0933150e+04   1.7688944e-01
   2.0933160e+04   1.7872176e-01
   2.0933170e+04   1.4911932e-01
   2.0933180e+04   1.0764801e-01
   2.0933190e+04   7.8311858e-02
   2.0933200e+04   4.2394572e-02
   2.0933210e+04  -5.0682367e-03
   2.0933220e+04  -2.7962733e-02
   2.0933230e+04  -9.7980330e-03
   2.0933240e+04   2.9454204e-02
   2.0933250e+04   6.8338709e-02
   2.0933260e+04   9.8023570e-02
   2.0933270e+04   1.1534502e-01
   2.0933280e+04   1.1899064e-01
   2.0933290e+04   1.1204177e-01
   2.0933300e+04   1.0087666e-01
   2.0933310e+04   9.5671352e-02
   2.0933320e+04   1.0109223e-01
   2.0933330e+04   1.0167553e-01
   2.0933340e+04   8.5507996e-02
   2.0933350e+04   6.2670562e-02
   2.0933360e+04   4.5558336e-02
   2.0933370e+04   4.3554830e-02
   2.0933380e+04   6.6931182e-02
   2.0933390e+04   1.1458420e-01
   2.0933400e+04   1.6294097e-01
   2.0933410e+04   1.7916557e-01
   2.0933420e+04   1.4738210e-01
   2.0933430e+04   8.0359746e-02
   2.0933440e+04   1.1942545e-02
   2.0933450e+04  -2.6352320e-02
   2.0933460e+04  -2.1324534e-02
   2.0933470e+04   1.3096464e-02
   2.0933480e+04   4.1659107e-02
   2.0933490e+04   5.0015503e-02
   2.0933500e+04   5.6032362e-02
   2.0933510e+04   7.6580981e-02
   2.0933520e+04   1.1349368e-01
   2.0933530e+04   1.5137643e-01
   2.0933540e+04   1.6103257e-01
   2.0933550e+04   1.2237631e-01
   2.0933560e+04   4.6547409e-02
   2.0933570e+04  -3.5272995e-02
   2.0933580e+04  -9.5625449e-02
   2.0933590e+04  -1.1351118e-01
   2.0933600e+04  -9.1434570e-02
   2.0933610e+04  -5.9099502e-02
   2.0933620e+04  -2.4133247e-02
   2.0933630e+04   3.1330906e-02
   2.0933640e+04   9.3655165e-02
   2.0933650e+04   1.1945348e-01
   2.0933660e+04   9.5328981e-02
   2.0933670e+04   4.9007410e-02
   2.0933680e+04   1.6460452e-03
   2.0933690e+04  -4.4973515e-02
   2.0933700e+04  -8.0497709e-02
   2.0933710e+04  -9.4262304e-02
   2.0933720e+04  -9.3228850e-02
   2.0933730e+04  -8.4904155e-02
   2.0933740e+04  -6.1204452e-02
   2.0933750e+04  -1.2955457e-02
   2.0933760e+04   4.0181839e-02
   2.0933770e+04   6.1890716e-02
   2.0933780e+04   4.7847152e-02
   2.0933790e+04   3.0728586e-02
   2.0933800e+04   2.9859977e-02
   2.0933810e+04   2.8598276e-02
   2.0933820e+04   2.9530287e-02
   2.0933830e+04   6.0521231e-02
   2.0933840e+04   9.8359601e-02
   2.0933850e+04   9.7884085e-02
   2.0933860e+04   7.3474279e-02
   2.0933870e+04   6.2619840e-02
   2.0933880e+04   6.8941029e-02
   2.0933890e+04   7.5934280e-02
   2.0933900e+04   7.5667991e-02
   2.0933910e+04   7.0215411e-02
   2.0933920e+04   5.7192621e-02
   2.0933930e+04   3.2180494e-02
   2.0933940e+04   8.1257393e-03
   2.0933950e+04   6.7562540e-03
   2.0933960e+04   1.5157032e-02
   2.0933970e+04  -8.9003861e-04
   2.0933980e+04  -3.0847528e-02
   2.0933990e+04  -4.3141195e-02
   2.0934000e+04  -5.2581767e-02
   2.0934010e+04  -8.3477607e-02
   2.0934020e+04  -1.1248407e-01
   2.0934030e+04  -1.0960561e-01
   2.0934040e+04  -9.1269725e-02
   2.0934050e+04  -9.3425396e-02
   2.0934060e+04  -1.2029520e-01
   2.0934070e+04  -1.4841403e-01
   2.0934080e+04  -1.5396172e-01
   2.0934090e+04  -1.2309124e-01
   2.0934100e+04  -7.0549920e-02
   2.0934110e+04  -3.0879230e-02
   2.0934120e+04  -1.7076593e-02
   2.0934130e+04  -2.3397782e-02
   2.0934140e+04  -4.2323308e-02
   2.0934150e+04  -5.3069963e-02
   2.0934160e+04  -3.9964750e-02
   2.0934170e+04  -2.4374175e-02
   2.0934180e+04  -3.5748510e-02
   2.0934190e+04  -6.9636930e-02
   2.0934200e+04  -1.0183885e-01
   2.0934210e+04  -1.1619309e-01
   2.0934220e+04  -1.0890819e-01
   2.0934230e+04  -8.9431064e-02
   2.0934240e+04  -7.8158172e-02
   2.0934250e+04  -8.8378589e-02
   2.0934260e+04  -1.1023329e-01
   2.0934270e+04  -1.2138572e-01
   2.0934280e+04  -1.1612969e-01
   2.0934290e+04  -1.0749432e-01
   2.0934300e+04  -9.4160860e-02
   2.0934310e+04  -6.0754297e-02
   2.0934320e+04  -1.4426386e-02
   2.0934330e+04   2.0577911e-02
   2.0934340e+04   3.8932817e-02
   2.0934350e+04   5.1251844e-02
   2.0934360e+04   5.9500457e-02
   2.0934370e+04   6.2835407e-02
   2.0934380e+04   6.4762831e-02
   2.0934390e+04   6.8408451e-02
   2.0934400e+04   8.6928203e-02
   2.0934410e+04   1.3151256e-01
   2.0934420e+04   1.8473227e-01
   2.0934430e+04   2.1911523e-01
   2.0934440e+04   2.2336951e-01
   2.0934450e+04   1.9614465e-01
   2.0934460e+04   1.5028592e-01
   2.0934470e+04   1.1529430e-01
   2.0934480e+04   1.0473151e-01
   2.0934490e+04   1.0739440e-01
   2.0934500e+04   1.1501533e-01
   2.0934510e+04   1.2475389e-01
   2.0934520e+04   1.2603462e-01
   2.0934530e+04   1.1293574e-01
   2.0934540e+04   9.5119754e-02
   2.0934550e+04   8.4537944e-02
   2.0934560e+04   8.2249129e-02
   2.0934570e+04   7.4184382e-02
   2.0934580e+04   4.5983130e-02
   2.0934590e+04   6.0144495e-03
   2.0934600e+04  -2.9718971e-02
   2.0934610e+04  -6.2554916e-02
   2.0934620e+04  -8.7167609e-02
   2.0934630e+04  -8.0396266e-02
   2.0934640e+04  -4.4593103e-02
   2.0934650e+04  -1.2771591e-02
   2.0934660e+04  -4.5356591e-03
   2.0934670e+04  -1.9397110e-02
   2.0934680e+04  -5.0267590e-02
   2.0934690e+04  -7.6953532e-02
   2.0934700e+04  -8.9399363e-02
   2.0934710e+04  -1.0457782e-01
   2.0934720e+04  -1.2018108e-01
   2.0934730e+04  -1.0716463e-01
   2.0934740e+04  -6.5331928e-02
   2.0934750e+04  -2.8736239e-02
   2.0934760e+04  -1.7812058e-02
   2.0934770e+04  -2.7385774e-02
   2.0934780e+04  -4.1980936e-02
   2.0934790e+04  -3.8918615e-02
   2.0934800e+04  -9.7916927e-03
   2.0934810e+04   2.3811418e-02
   2.0934820e+04   2.8154461e-02
   2.0934830e+04  -8.5426715e-03
   2.0934840e+04  -4.7630063e-02
   2.0934850e+04  -3.9558976e-02
   2.0934860e+04   9.2479564e-03
   2.0934870e+04   5.4542413e-02
   2.0934880e+04   7.8800055e-02
   2.0934890e+04   8.8050420e-02
   2.0934900e+04   8.3485469e-02
   2.0934910e+04   8.3441088e-02
   2.0934920e+04   1.0417357e-01
   2.0934930e+04   1.2169791e-01
   2.0934940e+04   1.1001291e-01
   2.0934950e+04   6.9112214e-02
   2.0934960e+04   1.8327136e-02
   2.0934970e+04  -9.1703522e-03
   2.0934980e+04   2.7048602e-03
   2.0934990e+04   2.9308379e-02
   2.0935000e+04   3.4190341e-02
   2.0935010e+04   1.3838268e-02
   2.0935020e+04  -8.4412281e-03
   2.0935030e+04  -1.9923348e-02
   2.0935040e+04  -2.6764434e-02
   2.0935050e+04  -3.9343409e-02
   2.0935060e+04  -5.8021666e-02
   2.0935070e+04  -7.8430801e-02
   2.0935080e+04  -9.9175966e-02
   2.0935090e+04  -1.0619458e-01
   2.0935100e+04  -8.1391679e-02
   2.0935110e+04  -3.3592839e-02
   2.0935120e+04   7.2381100e-03
   2.0935130e+04   2.4844872e-02
   2.0935140e+04   2.9308379e-02
   2.0935150e+04   3.3543639e-02
   2.0935160e+04   3.9915550e-02
   2.0935170e+04   4.8595297e-02
   2.0935180e+04   5.3122206e-02
   2.0935190e+04   3.6739105e-02
   2.0935200e+04   1.8235711e-03
   2.0935210e+04  -1.8040305e-02
   2.0935220e+04  -7.1985471e-03
   2.0935230e+04   1.9265487e-02
   2.0935240e+04   5.6140146e-02
   2.0935250e+04   9.2057433e-02
   2.0935260e+04   9.3541042e-02
   2.0935270e+04   5.7515971e-02
   2.0935280e+04   1.7357084e-02
   2.0935290e+04  -1.0241848e-02
   2.0935300e+04  -3.0226188e-02
   2.0935310e+04  -3.6490315e-02
   2.0935320e+04  -9.5507648e-03
   2.0935330e+04   4.6826378e-02
   2.0935340e+04   9.3135268e-02
   2.0935350e+04   9.8163054e-02
   2.0935360e+04   6.6506388e-02
   2.0935370e+04   2.0077034e-02
   2.0935380e+04  -1.9530255e-02
   2.0935390e+04  -3.3909850e-02
   2.0935400e+04  -1.6480614e-02
   2.0935410e+04   1.5163372e-02
   2.0935420e+04   3.4215701e-02
   2.0935430e+04   3.2319979e-02
   2.0935440e+04   2.4394717e-02
   2.0935450e+04   2.7006883e-02
   2.0935460e+04   2.1979097e-02
   2.0935470e+04  -2.0551028e-02
   2.0935480e+04  -6.9383322e-02
   2.0935490e+04  -6.9091672e-02
   2.0935500e+04  -2.6409382e-02
   2.0935510e+04   2.6391883e-02
   2.0935520e+04   8.5311450e-02
   2.0935530e+04   1.3979921e-01
   2.0935540e+04   1.5350040e-01
   2.0935550e+04   1.1836930e-01
   2.0935560e+04   7.8489384e-02
   2.0935570e+04   6.6252780e-02
   2.0935580e+04   6.8776183e-02
   2.0935590e+04   7.0291493e-02
   2.0935600e+04   7.2992423e-02
   2.0935610e+04   7.4653558e-02
   2.0935620e+04   7.2231598e-02
   2.0935630e+04   8.5501656e-02
   2.0935640e+04   1.2794302e-01
   2.0935650e+04   1.6626958e-01
   2.0935660e+04   1.5930169e-01
   2.0935670e+04   1.2068348e-01
   2.0935680e+04   9.5728414e-02
   2.0935690e+04   9.4384289e-02
   2.0935700e+04   9.5430424e-02
   2.0935710e+04   8.9534029e-02
   2.0935720e+04   7.5572888e-02
   2.0935730e+04   5.2367721e-02
   2.0935740e+04   3.3759206e-02
   2.0935750e+04   3.2579927e-02
   2.0935760e+04   4.1253334e-02
   2.0935770e+04   4.6826378e-02
   2.0935780e+04   3.9731684e-02
   2.0935790e+04   1.7819920e-02
   2.0935800e+04  -7.4267946e-03
   2.0935810e+04  -2.6802475e-02
   2.0935820e+04  -4.8454290e-02
   2.0935830e+04  -7.4442809e-02
   2.0935840e+04  -9.0020704e-02
   2.0935850e+04  -9.8396120e-02
   2.0935860e+04  -1.1197051e-01
   2.0935870e+04  -1.1326391e-01
   2.0935880e+04  -8.6920341e-02
   2.0935890e+04  -6.2390071e-02
   2.0935900e+04  -6.8444971e-02
   2.0935910e+04  -8.4891474e-02
   2.0935920e+04  -8.6546269e-02
   2.0935930e+04  -7.7955285e-02
   2.0935940e+04  -6.6707753e-02
   2.0935950e+04  -5.6918470e-02
   2.0935960e+04  -5.6645841e-02
   2.0935970e+04  -7.2692911e-02
   2.0935980e+04  -1.0239045e-01
   2.0935990e+04  -1.2728211e-01
   2.0936000e+04  -1.3652614e-01
   2.0936010e+04  -1.4258104e-01
   2.0936020e+04  -1.5174898e-01
   2.0936030e+04  -1.4949821e-01
   2.0936040e+04  -1.2325608e-01
   2.0936050e+04  -8.2279308e-02
   2.0936060e+04  -4.2114081e-02
   2.0936070e+04  -4.5546797e-03
   2.0936080e+04   2.2359510e-02
   2.0936090e+04   2.2625798e-02
   2.0936100e+04   9.2099151e-03
   2.0936110e+04   7.8214092e-03
   2.0936120e+04   1.1625535e-02
   2.0936130e+04   1.4193320e-02
   2.0936140e+04   3.8977199e-02
   2.0936150e+04   8.6256141e-02
   2.0936160e+04   1.2815225e-01
   2.0936170e+04   1.5734257e-01
   2.0936180e+04   1.8212645e-01
   2.0936190e+04   2.0450105e-01
   2.0936200e+04   2.1878554e-01
   2.0936210e+04   2.1902013e-01
   2.0936220e+04   2.0783600e-01
   2.0936230e+04   1.8855542e-01
   2.0936240e+04   1.5365891e-01
   2.0936250e+04   1.0083228e-01
   2.0936260e+04   5.2646690e-02
   2.0936270e+04   2.4293274e-02
   2.0936280e+04   2.3181074e-03
   2.0936290e+04  -9.6775690e-03
   2.0936300e+04   8.5378529e-03
   2.0936310e+04   3.6631321e-02
   2.0936320e+04   3.2497505e-02
   2.0936330e+04  -2.0629774e-03
   2.0936340e+04  -3.7504748e-02
   2.0936350e+04  -6.7861672e-02
   2.0936360e+04  -9.4598335e-02
   2.0936370e+04  -1.0623262e-01
   2.0936380e+04  -9.8148852e-02
   2.0936390e+04  -7.8728791e-02
   2.0936400e+04  -6.0551410e-02
   2.0936410e+04  -5.0863570e-02
   2.0936420e+04  -4.3737174e-02
   2.0936430e+04  -3.7396965e-02
   2.0936440e+04  -4.7091145e-02
   2.0936450e+04  -7.0943013e-02
   2.0936460e+04  -8.3388845e-02
   2.0936470e+04  -8.1588225e-02
   2.0936480e+04  -7.9686162e-02
   2.0936490e+04  -7.4797861e-02
   2.0936500e+04  -6.1350276e-02
   2.0936510e+04  -4.3902020e-02
   2.0936520e+04  -3.2686189e-02
   2.0936530e+04  -4.5163722e-02
   2.0936540e+04  -8.3978484e-02
   2.0936550e+04  -1.1537520e-01
   2.0936560e+04  -1.0650525e-01
   2.0936570e+04  -6.9136054e-02
   2.0936580e+04  -3.9108821e-02
   2.0936590e+04  -3.6953150e-02
   2.0936600e+04  -6.0272441e-02
   2.0936610e+04  -8.8835085e-02
   2.0936620e+04  -9.5967820e-02
   2.0936630e+04  -8.1214153e-02
   2.0936640e+04  -7.7194460e-02
   2.0936650e+04  -9.3438077e-02
   2.0936660e+04  -9.7020295e-02
   2.0936670e+04  -7.3364973e-02
   2.0936680e+04  -4.9874497e-02
   2.0936690e+04  -5.0552900e-02
   2.0936700e+04  -7.0239250e-02
   2.0936710e+04  -9.4192562e-02
   2.0936720e+04  -1.0811566e-01
   2.0936730e+04  -9.6119985e-02
   2.0936740e+04  -5.7520790e-02
   2.0936750e+04  -9.8297340e-03
   2.0936760e+04   2.6074872e-02
   2.0936770e+04   3.2782814e-02
   2.0936780e+04   8.4871312e-03
   2.0936790e+04  -2.3511906e-02
   2.0936800e+04  -2.9858456e-02
   2.0936810e+04  -2.3546270e-03
   2.0936820e+04   2.8674358e-02
   2.0936830e+04   3.6745445e-02
   2.0936840e+04   3.4659516e-02
   2.0936850e+04   4.6433285e-02
   2.0936860e+04   7.1223504e-02
   2.0936870e+04   8.8145523e-02
   2.0936880e+04   8.1735572e-02
   2.0936890e+04   5.6495198e-02
   2.0936900e+04   3.1647917e-02
   2.0936910e+04   2.5814924e-02
   2.0936920e+04   4.1088488e-02
   2.0936930e+04   6.2093603e-02
   2.0936940e+04   6.8864946e-02
   2.0936950e+04   5.3794268e-02
   2.0936960e+04   3.8469982e-02
   2.0936970e+04   4.7669626e-02
   2.0936980e+04   7.3214330e-02
   2.0936990e+04   1.0043919e-01
   2.0937000e+04   1.2360632e-01
   2.0937010e+04   1.2797472e-01
   2.0937020e+04   1.1227002e-01
   2.0937030e+04   1.0251878e-01
   2.0937040e+04   1.1664477e-01
   2.0937050e+04   1.4407251e-01
   2.0937060e+04   1.6038587e-01
   2.0937070e+04   1.5067267e-01
   2.0937080e+04   1.2834879e-01
   2.0937090e+04   1.1524358e-01
   2.0937100e+04   1.0520069e-01
   2.0937110e+04   8.1133252e-02
   2.0937120e+04   3.8628487e-02
   2.0937130e+04  -1.8046646e-02
   2.0937140e+04  -6.4197030e-02
   2.0937150e+04  -6.6764815e-02
   2.0937160e+04  -3.0765106e-02
   2.0937170e+04  -1.6725473e-04
   2.0937180e+04  -1.3437313e-02
   2.0937190e+04  -7.3491778e-02
   2.0937200e+04  -1.3873887e-01
   2.0937210e+04  -1.5502687e-01
   2.0937220e+04  -1.1569221e-01
   2.0937230e+04  -5.8662028e-02
   2.0937240e+04  -1.7095614e-02
   2.0937250e+04  -7.8225505e-04
   2.0937260e+04  -8.0164341e-03
   2.0937270e+04  -2.8755259e-02
   2.0937280e+04  -3.7745676e-02
   2.0937290e+04  -2.3289999e-02
   2.0937300e+04  -4.4976178e-03
   2.0937310e+04   2.9521283e-03
   2.0937320e+04  -3.4110327e-05
   2.0937330e+04  -8.6504550e-03
   2.0937340e+04  -2.1432317e-02
   2.0937350e+04  -4.5068618e-02
   2.0937360e+04  -7.7099357e-02
   2.0937370e+04  -8.9767095e-02
   2.0937380e+04  -6.9313579e-02
   2.0937390e+04  -3.9971090e-02
   2.0937400e+04  -1.3196385e-02
   2.0937410e+04   2.4699047e-02
   2.0937420e+04   5.9697003e-02
   2.0937430e+04   5.7471590e-02
   2.0937440e+04   1.7515590e-02
   2.0937450e+04  -3.3903509e-02
   2.0937460e+04  -7.2312499e-02
   2.0937470e+04  -7.3764407e-02
   2.0937480e+04  -3.8487481e-02
   2.0937490e+04  -4.4849374e-03
   2.0937500e+04   3.7763556e-03
   2.0937510e+04   3.4530049e-03
   2.0937520e+04   2.0812498e-02
   2.0937530e+04   5.6977053e-02
   2.0937540e+04   8.1754592e-02
   2.0937550e+04   7.6010362e-02
   2.0937560e+04   6.1497623e-02
   2.0937570e+04   5.0858751e-02
   2.0937580e+04   2.2391211e-02
   2.0937590e+04  -2.8349486e-02
   2.0937600e+04  -7.3593221e-02
   2.0937610e+04  -8.6628692e-02
   2.0937620e+04  -5.1706818e-02
   2.0937630e+04   2.0241880e-02
   2.0937640e+04   8.9927122e-02
   2.0937650e+04   1.3156328e-01
   2.0937660e+04   1.3014307e-01
   2.0937670e+04   8.5622120e-02
   2.0937680e+04   5.3160247e-02
   2.0937690e+04   7.8064590e-02
   2.0937700e+04   1.2295961e-01
   2.0937710e+04   1.3676225e-01
   2.0937720e+04   1.2627554e-01
   2.0937730e+04   1.2238899e-01
   2.0937740e+04   1.2976900e-01
   2.0937750e+04   1.3665447e-01
   2.0937760e+04   1.4392669e-01
   2.0937770e+04   1.5053318e-01
   2.0937780e+04   1.4284251e-01
   2.0937790e+04   1.2252848e-01
   2.0937800e+04   9.9424756e-02
   2.0937810e+04   7.4533094e-02
   2.0937820e+04   5.6831229e-02
   2.0937830e+04   5.3585041e-02
   2.0937840e+04   5.3287052e-02
   2.0937850e+04   4.4791171e-02
   2.0937860e+04   3.3112505e-02
   2.0937870e+04   2.7406316e-02
   2.0937880e+04   3.0861731e-02
   2.0937890e+04   4.3504108e-02
   2.0937900e+04   6.8972730e-02
   2.0937910e+04   1.1197203e-01
   2.0937920e+04   1.4826973e-01
   2.0937930e+04   1.3736457e-01
   2.0937940e+04   9.5024651e-02
   2.0937950e+04   7.3322114e-02
   2.0937960e+04   6.7394018e-02
   2.0937970e+04   4.1766891e-02
   2.0937980e+04   7.6121823e-03
   2.0937990e+04  -9.5000431e-03
   2.0938000e+04  -2.7984417e-03
   2.0938010e+04   3.4139619e-02
   2.0938020e+04   8.2724644e-02
   2.0938030e+04   9.9297952e-02
   2.0938040e+04   6.2670562e-02
   2.0938050e+04  -1.4737056e-02
   2.0938060e+04  -9.1656478e-02
   2.0938070e+04  -1.2425149e-01
   2.0938080e+04  -1.1187541e-01
   2.0938090e+04  -8.3731216e-02
   2.0938100e+04  -4.9595528e-02
   2.0938110e+04  -6.2411754e-03
   2.0938120e+04   2.1960076e-02
   2.0938130e+04   1.1479710e-02
   2.0938140e+04  -1.3056901e-02
   2.0938150e+04  -2.9459023e-02
   2.0938160e+04  -4.9462384e-02
   2.0938170e+04  -6.6295640e-02
   2.0938180e+04  -6.6828217e-02
   2.0938190e+04  -6.4139969e-02
   2.0938200e+04  -6.4127288e-02
   2.0938210e+04  -6.3169916e-02
   2.0938220e+04  -7.1526313e-02
   2.0938230e+04  -8.9868539e-02
   2.0938240e+04  -9.6766687e-02
   2.0938250e+04  -8.8803383e-02
   2.0938260e+04  -8.2044720e-02
   2.0938270e+04  -7.6433635e-02
   2.0938280e+04  -7.2122292e-02
   2.0938290e+04  -7.8563945e-02
   2.0938300e+04  -9.5885397e-02
   2.0938310e+04  -1.2281861e-01
   2.0938320e+04  -1.4952357e-01
   2.0938330e+04  -1.5813357e-01
   2.0938340e+04  -1.5687821e-01
   2.0938350e+04  -1.6508244e-01
   2.0938360e+04  -1.7598760e-01
   2.0938370e+04  -1.7674843e-01
   2.0938380e+04  -1.6947621e-01
   2.0938390e+04  -1.5148269e-01
   2.0938400e+04  -1.2464459e-01
   2.0938410e+04  -1.1560345e-01
   2.0938420e+04  -1.3450361e-01
   2.0938430e+04  -1.5592718e-01
   2.0938440e+04  -1.5418996e-01
   2.0938450e+04  -1.1771474e-01
   2.0938460e+04  -6.0088575e-02
   2.0938470e+04  -1.9181543e-02
   2.0938480e+04  -1.8255872e-02
   2.0938490e+04  -4.7046764e-02
   2.0938500e+04  -7.4747139e-02
   2.0938510e+04  -7.5019768e-02
   2.0938520e+04  -5.3951252e-02
   2.0938530e+04  -3.2242375e-02
   2.0938540e+04  -1.5206232e-02
   2.0938550e+04  -1.4217159e-02
   2.0938560e+04  -4.3629391e-02
   2.0938570e+04  -8.0104616e-02
   2.0938580e+04  -8.6007351e-02
   2.0938590e+04  -6.5382650e-02
   2.0938600e+04  -4.9563827e-02
   2.0938610e+04  -5.5548985e-02
   2.0938620e+04  -8.0117296e-02
   2.0938630e+04  -9.7438749e-02
   2.0938640e+04  -8.8163022e-02
   2.0938650e+04  -7.1691158e-02
   2.0938660e+04  -6.7411517e-02
   2.0938670e+04  -7.7365646e-02
   2.0938680e+04  -1.0211148e-01
   2.0938690e+04  -1.1974995e-01
   2.0938700e+04  -1.0085612e-01
   2.0938710e+04  -5.6037181e-02
   2.0938720e+04  -2.3036390e-02
   2.0938730e+04  -2.6054330e-02
   2.0938740e+04  -5.4674036e-02
   2.0938750e+04  -7.3650283e-02
   2.0938760e+04  -6.8882445e-02
   2.0938770e+04  -5.1269343e-02
   2.0938780e+04  -2.5280825e-02
   2.0938790e+04  -6.1080310e-03
   2.0938800e+04  -1.9479533e-02
   2.0938810e+04  -5.8053367e-02
   2.0938820e+04  -8.5981990e-02
   2.0938830e+04  -8.0231420e-02
   2.0938840e+04  -4.4770629e-02
   2.0938850e+04   5.4918895e-04
   2.0938860e+04   3.7931064e-02
   2.0938870e+04   6.1573705e-02
   2.0938880e+04   6.6144996e-02
   2.0938890e+04   4.8829884e-02
   2.0938900e+04   3.5838795e-02
   2.0938910e+04   5.5328599e-02
   2.0938920e+04   8.7695368e-02
   2.0938930e+04   1.0070548e-01
   2.0938940e+04   9.3027485e-02
   2.0938950e+04   7.7608095e-02
   2.0938960e+04   6.8376750e-02
   2.0938970e+04   6.7996338e-02
   2.0938980e+04   6.4154171e-02
   2.0938990e+04   5.3844990e-02
   2.0939000e+04   4.1576685e-02
   2.0939010e+04   2.6303120e-02
   2.0939020e+04   1.2601927e-02
   2.0939030e+04   9.9834207e-03
   2.0939040e+04   1.5810073e-02
   2.0939050e+04   1.6025640e-02
   2.0939060e+04   5.0443975e-03
   2.0939070e+04  -7.5726194e-03
   2.0939080e+04  -1.0939271e-02
   2.0939090e+04  -5.3598863e-03
   2.0939100e+04  -1.5089699e-05
   2.0939110e+04  -2.7770118e-05
   2.0939120e+04  -1.8600907e-03
   2.0939130e+04   4.0046031e-03
   2.0939140e+04   1.7534610e-02
   2.0939150e+04   1.6627960e-02
   2.0939160e+04  -1.0977312e-02
   2.0939170e+04  -4.8073878e-02
   2.0939180e+04  -6.8001156e-02
   2.0939190e+04  -4.9050270e-02
   2.0939200e+04   2.5336745e-03
   2.0939210e+04   4.7143389e-02
   2.0939220e+04   5.6850249e-02
   2.0939230e+04   4.2572097e-02
   2.0939240e+04   2.6309460e-02
   2.0939250e+04   2.0013632e-02
   2.0939260e+04   2.4020644e-02
   2.0939270e+04   1.9049920e-02
   2.0939280e+04  -2.5701941e-03
   2.0939290e+04  -1.5688088e-02
   2.0939300e+04  -7.0844233e-03
   2.0939310e+04   1.8225693e-02
   2.0939320e+04   5.7110198e-02
   2.0939330e+04   8.5894749e-02
   2.0939340e+04   8.0619695e-02
   2.0939350e+04   6.5517316e-02
   2.0939360e+04   6.9822318e-02
   2.0939370e+04   7.7620776e-02
   2.0939380e+04   7.5040310e-02
   2.0939390e+04   7.0709947e-02
   2.0939400e+04   6.3925923e-02
   2.0939410e+04   6.2296489e-02
   2.0939420e+04   7.6638043e-02
   2.0939430e+04   8.2661242e-02
   2.0939440e+04   5.5252516e-02
   2.0939450e+04   1.9123340e-03
   2.0939460e+04  -5.9296048e-02
   2.0939470e+04  -1.0247922e-01
   2.0939480e+04  -1.0396916e-01
   2.0939490e+04  -7.3986314e-02
   2.0939500e+04  -4.2183823e-02
   2.0939510e+04  -2.4615103e-02
   2.0939520e+04  -2.3676752e-02
   2.0939530e+04  -3.8398718e-02
   2.0939540e+04  -6.9205796e-02
   2.0939550e+04  -1.1019525e-01
   2.0939560e+04  -1.4024784e-01
   2.0939570e+04  -1.4845207e-01
   2.0939580e+04  -1.4194068e-01
   2.0939590e+04  -1.1933149e-01
   2.0939600e+04  -8.6121475e-02
   2.0939610e+04  -6.5040278e-02
   2.0939620e+04  -6.1984297e-02
   2.0939630e+04  -6.2783164e-02
   2.0939640e+04  -5.5225634e-02
   2.0939650e+04  -3.5526603e-02
   2.0939660e+04  -1.6639119e-02
   2.0939670e+04  -1.8319275e-02
   2.0939680e+04  -3.7067274e-02
   2.0939690e+04  -5.8623986e-02
   2.0939700e+04  -7.7676316e-02
   2.0939710e+04  -8.2691422e-02
   2.0939720e+04  -6.6466825e-02
   2.0939730e+04  -4.2348668e-02
   2.0939740e+04  -2.5610515e-02
   2.0939750e+04  -1.7216078e-02
   2.0939760e+04  -2.5828745e-03
   2.0939770e+04   2.6842038e-02
   2.0939780e+04   5.0865092e-02
   2.0939790e+04   4.6084574e-02
   2.0939800e+04   1.7306363e-02
   2.0939810e+04  -9.6078267e-03
   2.0939820e+04  -9.4683421e-03
   2.0939830e+04   2.2435592e-02
   2.0939840e+04   6.8085100e-02
   2.0939850e+04   1.0712177e-01
   2.0939860e+04   1.3330684e-01
   2.0939870e+04   1.4531519e-01
   2.0939880e+04   1.3771328e-01
   2.0939890e+04   1.0982270e-01
   2.0939900e+04   6.3843500e-02
   2.0939910e+04   1.0294091e-02
   2.0939920e+04  -2.1863452e-02
   2.0939930e+04  -1.8078347e-02
   2.0939940e+04  -7.0654027e-03
   2.0939950e+04  -2.1857111e-02
   2.0939960e+04  -5.0445116e-02
   2.0939970e+04  -6.4571103e-02
   2.0939980e+04  -6.8806363e-02
   2.0939990e+04  -7.8348378e-02
   2.0940000e+04  -9.2842097e-02
   2.0940010e+04  -1.1496943e-01
   2.0940020e+04  -1.3979769e-01
   2.0940030e+04  -1.3611403e-01
   2.0940040e+04  -9.2531427e-02
   2.0940050e+04  -4.1505421e-02
   2.0940060e+04  -8.6631355e-03
   2.0940070e+04   5.3233667e-03
   2.0940080e+04  -2.6018952e-03
   2.0940090e+04  -2.7379434e-02
   2.0940100e+04  -3.8595264e-02
   2.0940110e+04  -1.6645459e-02
   2.0940120e+04   2.3399304e-02
   2.0940130e+04   5.5233496e-02
   2.0940140e+04   6.0895303e-02
   2.0940150e+04   4.7137048e-02
   2.0940160e+04   3.7683796e-02
   2.0940170e+04   4.6515708e-02
   2.0940180e+04   7.5832836e-02
   2.0940190e+04   1.0194816e-01
   2.0940200e+04   9.4276506e-02
   2.0940210e+04   7.1293246e-02
   2.0940220e+04   6.9270720e-02
   2.0940230e+04   8.7422739e-02
   2.0940240e+04   1.0386290e-01
   2.0940250e+04   1.0167553e-01
   2.0940260e+04   7.9941292e-02
   2.0940270e+04   5.2634010e-02
   2.0940280e+04   3.1172401e-02
   2.0940290e+04   1.8973838e-02
   2.0940300e+04   1.8891415e-02
   2.0940310e+04   2.7019564e-02
